,lat,lon,depth,cruise,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,time,par,temp,id
2243,23.64401578947368,202.05795263157896,5,KM1709,137.29229114961126,0.7356299633915515,0.4344906099820606,0.0455825638941874,0.5402464108136712,1.0255248054385444,1.3252363736378785,2.5614167484642767,0.0305692010807639,0.1600256496431452,0.3331903260458243,1.7052768730468173,4.196779966041095,0.1173878476517479,0.1402817935518346,0.0787194946326822,2017-06-27 23:00:00+00:00,60.46108293533325,26.431659972333332,2243
2244,23.76139,201.99513000000005,5,KM1709,129.15319787852286,0.7099442513958625,0.4339825617055474,0.0437662665633193,0.5343791448725146,0.995147197111808,1.2615740124345154,2.5759162512360114,0.0297087158933702,0.1480253692219711,0.3244229600004046,1.7279024959812186,3.837514106664274,0.1052784274552457,0.1371448395426041,0.0752102676970192,2017-06-28 00:00:00+00:00,60.4851849520648,26.474159971416668,2244
2245,23.881190000000007,201.92897,5,KM1709,121.994694637452,0.7610581074009823,0.3929654909950236,0.0290235199259052,0.5622618804703214,1.0134386912609297,1.2334299022704995,2.596303361251691,0.0338837565932501,0.1551542057365565,0.2698062124003176,1.7720571823377695,4.131059290542922,0.1178968442304798,0.1041330969201301,0.0515624954626705,2017-06-28 01:00:00+00:00,60.112407013222025,26.413326639500003,2245
2246,23.94505,201.90388333333337,5,KM1709,106.74454059458816,0.6656790935098306,0.3723842576573997,0.0253376102971193,0.5680528390014675,1.0030009295340037,1.3526166918126985,2.4325445139378123,0.0347798128700679,0.151027440704261,0.4097270661769008,1.7232759654138752,3.71147617103476,0.1007189126654273,0.142885578400223,0.0465891418146014,2017-06-28 02:00:00+00:00,60.112407013222025,26.413326639500003,2246
2247,23.943245,201.90703,5,KM1709,113.10548790046326,0.6661655964807159,0.3694742588057075,0.0322492899439776,0.5745290583702914,1.0179693014146058,1.248731715589008,2.6958735446027084,0.0358122807900248,0.1570329329656735,0.2987439291917773,1.9489049896464088,4.0520468820899165,0.1044429324959909,0.1096725954468945,0.0634745053827072,2017-06-28 03:00:00+00:00,60.112407013222025,26.413326639500003,2247
2248,23.94334,201.91044499999995,5,KM1709,124.5269525826476,0.703433517213196,0.3841882336739809,0.0345496431832967,0.5855240847892005,1.0409080543711444,1.162494423859186,2.8114970795441936,0.0376171656530091,0.1661579740600383,0.253135337933403,2.174247693994883,4.686547145213038,0.1171613655180115,0.0984502272901248,0.0771210369718795,2017-06-28 04:00:00+00:00,60.112407013222025,26.4133266395,2248
2249,23.98454705882353,201.90800000000004,5,KM1709,132.9625934679157,0.7121292672230659,0.4368128969331265,0.0308911295122998,0.5791679811501206,1.0313855765543305,1.3150653493212183,2.7898750610441025,0.036623751294683,0.1624947868533754,0.3545737264408735,2.1265869135958173,4.850134090179679,0.1155062392325356,0.156778760120933,0.0646393234022125,2017-06-28 05:00:00+00:00,59.95914773587828,26.4133266395,2249
2250,24.059815,201.87899,5,KM1709,151.86006574605608,0.7407685336377685,0.5998033398699377,0.0511355204813432,0.5498795141479788,1.028203950910409,1.2317694416206184,2.7940127100152456,0.0319819807840435,0.1610293446600992,0.2604280168790523,2.140034668593979,4.85652628648313,0.1193699888726276,0.1564941472247425,0.1099451137365505,2017-06-28 06:00:00+00:00,59.757962509437846,26.413326639500003,2250
2251,24.20351,201.82323,5,KM1709,156.05191555521714,0.7029817771897822,0.5477381339632673,0.0377742984263884,0.5180375457642082,0.977778086014071,1.293500312295077,2.8720561036380525,0.0274334797644401,0.141477704414556,0.2935134755274139,2.48639901634575,4.280626475823224,0.0993002898402098,0.1589669761991743,0.0837242346353374,2017-06-28 07:00:00+00:00,59.51455515402335,26.3441599745,2251
2252,24.33759411764706,201.7789823529412,5,KM1709,159.09642324076745,0.7863566743240312,0.5451915932703386,0.0428129082207864,0.5012762467140791,0.9916748723973632,1.281525982468188,2.666517007055269,0.0252000590723105,0.1466194180641801,0.2878601601597912,2.074541153557422,4.006136225283452,0.1151633838669613,0.1560399812134109,0.0933191338739944,2017-06-28 08:00:00+00:00,59.8107405062075,26.3441599745,2252
2253,24.76583157894737,201.6003421052631,5,KM1709,164.17992356376055,1.1569374867662774,0.7709725803803903,0.0053341448719421,0.4424479369414498,0.9131469768115854,1.195121775989309,0.6152288499488989,0.0182522641112688,0.1185987715986559,0.2389132707773308,0.3990662206589049,2.9966647643756907,0.1368726167748965,0.1839715763018656,0.0092723516219466,2017-06-28 11:00:00+00:00,59.83983311829744,26.154993312,2253
2254,24.880495000000003,201.517355,5,KM1709,176.31857103168423,1.3881882767870253,0.7551424065697907,0.0023036702031843,0.4468200128601395,0.9079175621470092,1.1574625752104404,0.5630329904916465,0.0187226337361132,0.1167533550762487,0.219750528542293,0.5371654763144489,3.3012291863901404,0.1620061937653693,0.1663901001529872,0.0076378686183589,2017-06-28 12:00:00+00:00,60.11679617563883,26.05749331408333,2254
2255,25.00686,201.55921,5,KM1709,173.92653641885448,1.344725290693624,0.7605853351965323,0.0064495414400599,0.4396019894583953,0.9189232654131873,1.1696454568159118,1.6285487300605426,0.0179537217981279,0.1204634494309602,0.2265236936381748,1.7966469593757253,3.12422470991047,0.1618205648983874,0.1707634535741767,0.0206611002731462,2017-06-28 13:00:00+00:00,60.16792572869195,26.05749331408333,2255
2256,25.143310000000003,201.62809500000003,5,KM1709,164.84823509760108,1.2719834523519205,0.7753581649332912,0.0119788275140229,0.4294249174490617,0.8945660141369565,1.159902637948745,1.7407075966811387,0.0168998379261521,0.1123668371280421,0.2207552406034538,1.0037178250875314,2.787137695798895,0.1428736007224786,0.1708335105403666,0.015873352047298,2017-06-28 14:00:00+00:00,60.74338877642596,26.00499331516667,2256
2257,25.284330000000004,201.692035,5,KM1709,158.0567604906972,1.2394727544440554,0.7593575033091674,0.0110593834798174,0.422804877139936,0.8801834699506204,1.1832321647298354,1.5593071694282856,0.0162360938638405,0.1077511743959121,0.2319062081319087,0.7715783483140127,2.567447336680952,0.1332967802828483,0.1753654464888439,0.011225256350491,2017-06-28 15:00:00+00:00,60.81166652396873,26.00499331516667,2257
2258,25.429021052631583,201.73819473684208,5,KM1709,156.1607882529382,1.25341554284058,0.7678647272227825,0.0106716830604915,0.4242555653579088,0.8543655622410011,1.123304722812246,1.4915084648493315,0.0163796568656422,0.0999266046385553,0.2032623584710487,0.6254211903233617,2.558593955901764,0.1250805903891649,0.1563974171358274,0.0082382555120873,2017-06-28 16:00:00+00:00,60.42761082119412,26.01999331483333,2258
2259,25.573590000000003,201.777245,5,KM1709,157.5679382629308,1.254753860821214,0.7879712699654868,0.0055291400787518,0.4341287687713334,0.8818019659476384,1.1916764429833375,0.9058024478294096,0.0173830804744502,0.1084487927675575,0.2358346090488087,0.7537241902916967,2.738696732064647,0.1363377642787614,0.1844194637532605,0.0078584634915361,2017-06-28 17:00:00+00:00,59.42729586142081,26.01999331483333,2259
2260,25.72119,201.814505,5,KM1709,157.2917864649619,1.2500545613255851,0.7174062483339088,0.0119805505276846,0.4457679923587729,0.8909756153524168,1.1952118315863791,1.5385910966316565,0.0186094233253027,0.1113742745873463,0.240774175062687,0.8432466628177832,2.927672089416956,0.1386356192795981,0.1730039706938353,0.0148281063066029,2017-06-28 18:00:00+00:00,59.15151811529089,26.02665998133333,2260
2261,25.86943125,201.85520625000004,5,KM1709,190.09108239441025,1.4961322626793243,1.1448296678253156,0.1272612595745537,0.5032313721357569,1.044913395637597,1.582787515517993,2.754497994803892,0.025543206199669,0.168929567623036,0.5172094484952502,2.0964477147777387,4.924224297863562,0.2548553156424313,0.6296898794641678,0.2881209104667366,2017-06-28 19:00:00+00:00,58.89566629904288,26.02665998133333,2261
2262,26.00686315789473,201.89116315789477,5,KM1709,197.90700859364185,1.6466891155115746,1.206891131178573,0.1173432182497158,0.5370995490641144,1.1363128173800652,1.898629844985008,3.0022418587582846,0.0301024146939576,0.2083657586704793,0.7992430372795987,2.5610396014776824,5.958921749088421,0.3428470738148841,0.9639102574568676,0.3027853609534458,2017-06-28 20:00:00+00:00,58.18275889643916,25.95999331616667,2262
2263,26.15347,201.930055,5,KM1709,196.7751818015592,1.482435472385626,1.0682900969637046,0.117931409468176,0.5389948150869608,1.14065704133612,2.0501865607922407,3.135362499242495,0.030375365801421,0.2102328718059078,0.9676924776091956,2.8604300171722854,5.977189344559816,0.3123446678553384,1.031777825467207,0.3388005289327382,2017-06-28 21:00:00+00:00,58.45153677905047,25.86665998508333,2263
2264,26.303715,201.959865,5,KM1709,185.26122322018105,1.306846005775392,1.028157056182003,0.1322045693899277,0.53207226775367,1.123468005796414,1.978849849783994,3.14114009141498,0.0293781711226226,0.2022073411733413,0.8932291469894565,2.8751766723671035,5.443024177427626,0.2643986671062208,0.9229165866926102,0.3786023023061238,2017-06-28 22:00:00+00:00,58.428518295288086,25.86665998508333,2264
2265,26.411952631578945,202.0461631578947,5,KM1709,182.236508562434,1.2994824961185498,1.0129225318069028,0.1396453142581494,0.5430366810511115,1.14451558324529,2.1536322039160045,3.2436053938110807,0.0309699514324844,0.21216309464149,1.1122365545582402,3.126307802767573,5.645981122336797,0.2759528782485987,1.1235791575478462,0.4360970883118235,2017-06-28 23:00:00+00:00,58.93946276770698,25.8066599865,2265
2266,26.52038,202.140395,5,KM1709,183.8839388173704,1.2797609263253844,1.0351462126281574,0.1160900244527771,0.557531818905489,1.1638571350716187,2.265530114035096,3.4268348013013865,0.033151303068,0.2214641991233595,1.2730946823213365,3.597529270831334,6.099180240316948,0.2831225981095514,1.310113141180043,0.4146019554485338,2017-06-29 00:00:00+00:00,58.094407081604,25.93332665025,2266
2267,26.661375000000003,202.18618,5,KM1709,176.8876407085812,1.3469773384664196,0.9941127604860576,0.1216141605289464,0.5549463715218144,1.152552206287579,2.309321576839786,3.36408957867632,0.0327514667009592,0.2160060786741897,1.3203079642844586,3.430865530623721,5.793672616558698,0.2911985398314808,1.2926469665571396,0.416941427027745,2017-06-29 01:00:00+00:00,58.48988865039967,25.967493316166667,2267
2268,26.805154999999992,202.23242,5,KM1709,173.6047320390597,1.2797066668858987,1.084858976399447,0.1041095892050534,0.5477062391163092,1.148583030537956,2.3811505132917383,3.40354601289098,0.0316770927429179,0.2141898046936968,1.4435944611377791,3.5606633296222414,5.49968132210393,0.274157870881574,1.5604669867683878,0.3619373300228665,2017-06-29 02:00:00+00:00,58.74111094298186,25.967493316166667,2268
2269,26.948255000000007,202.2801450000001,5,KM1709,178.48169230512286,1.41472510187102,1.087649469108482,0.0820001875283946,0.5778569731628944,1.1809131608395578,2.467699006466885,3.586672436117572,0.0363828562864126,0.2299509507192911,1.5749970089049246,4.064108036238505,6.492683346150152,0.3252230472761354,1.6836858345018515,0.3299267964251202,2017-06-29 03:00:00+00:00,58.19062953525119,26.09082664666667,2269
2270,27.09204,202.33009,5,KM1709,178.19695653356743,1.3594161423927316,1.104670055349772,0.0902904261953073,0.5726975276715207,1.1734845616843004,2.3956017150152915,3.5594944898226126,0.0355704074343579,0.2263138198824992,1.456303316653104,3.977449030144265,6.338198065688947,0.3083713994461037,1.6036923641931051,0.3637101411474092,2017-06-29 04:00:00+00:00,58.44216643439399,26.09082664666667,2270
2271,27.236725,202.37856,5,KM1709,176.2704045132089,1.122655890690306,1.0807321123367362,0.1575499929035967,0.6121384562495928,1.1979130213896472,2.4773296466196757,3.7755953506094366,0.0422320392691567,0.2388332075055241,1.5776130444027945,4.64718195345732,7.461239435951485,0.2677222340714681,1.7023080267614268,0.740966754810789,2017-06-29 05:00:00+00:00,59.44588855460838,26.30165997525,2271
2272,27.37855,202.43987000000004,5,KM1709,179.65676626038254,1.0402177773302872,1.1014875243629,0.1257651483830413,0.605058399842241,1.1757272923613575,1.9354928496903951,3.427340109810052,0.040936527150208,0.2274005396825486,0.8762659079588403,3.603600863304492,7.354585219808037,0.2367842225578416,0.9570257575384818,0.453032250653423,2017-06-29 06:00:00+00:00,59.07894413559525,26.38832664,2272
2273,27.51986842105264,202.5066,5,KM1709,178.69419800458346,1.0367490218084665,1.1550664225778255,0.1100758259134669,0.6097559584435617,1.172000599636495,1.924442414724782,3.540918559062297,0.0417777069980409,0.2256326439427632,0.8412306407180136,3.9294567635154007,7.464674342326423,0.2337885422082735,0.9738758549532844,0.4301042849122702,2017-06-29 07:00:00+00:00,59.07370337733516,26.38832664,2273
2274,27.657657894736843,202.5733578947369,5,KM1709,192.3861444574122,1.063442684250856,1.2118235219346944,0.1231693693153639,0.5930878472994083,1.155444900970532,1.8913283324109196,3.5114153973487845,0.0388803327769131,0.217593065768158,0.7930436633249359,3.836466228614082,7.47762849392684,0.2317295797549177,0.959516742281173,0.4671901444640866,2017-06-29 08:00:00+00:00,59.04851821616844,26.37915997358333,2274
2275,27.801573684210528,202.6415263157895,5,KM1709,199.5433864885172,1.3698847827049467,1.1948298116778773,0.0931034358887681,0.5652434368745236,1.155843682832002,1.790770089639175,3.4934768308800828,0.0343433404389183,0.2175213020978727,0.6881809544678,3.785920216791213,6.851543450976823,0.2981817011549321,0.8164532459861125,0.3558535866004187,2017-06-29 09:00:00+00:00,58.51792561566389,26.29499330883333,2275
2276,27.93523,202.70726499999995,5,KM1709,211.42548356723864,1.6477855914655,1.2248947429477088,0.0299430957883972,0.5592125587594499,1.1666233630334115,1.8026889776443256,2.6859377760058742,0.0334004775582541,0.2228201083764006,0.7090103646267437,3.2126285395439886,7.06191345092171,0.3669037715063949,0.8630745752103659,0.1091856161334456,2017-06-29 10:00:00+00:00,58.70199966430664,26.199993311,2276
2277,27.951795,202.71690500000005,5,KM1709,217.6056281671612,1.788772715288917,1.165487878633462,0.0092130583278562,0.5478797717716033,1.1610984376416102,1.7676717165671474,2.3038601083810297,0.0316889069779029,0.2200449748675327,0.6624582688349838,3.454178919819753,6.896653165869571,0.3931908846165876,0.7770682970248098,0.0520939339884739,2017-06-29 11:00:00+00:00,58.59738851476599,26.199993311,2277
2278,27.951245000000007,202.71646,5,KM1709,216.01298176402184,1.827952027948004,1.2083484762342769,0.0105953565267843,0.532805271643088,1.1476750133935565,1.666021537508059,2.8594941228876114,0.0294822705653941,0.2135540726359947,0.5668672317274457,3.868070220711627,6.368589640872797,0.3900842764277802,0.6871793580417382,0.0539613901338889,2017-06-29 12:00:00+00:00,58.59738851476599,26.199993311,2278
2279,27.95069,202.71585,5,KM1709,222.46794437921568,1.6845719412816074,1.4312151756878495,0.0138190452541923,0.5183912065688314,1.1070312136152665,1.4762297797008477,2.80160113361556,0.0274670883230435,0.19460072869457,0.4124793187120043,3.2893993038630165,6.110265572567356,0.3276513465779006,0.5871395851499999,0.0572383999265602,2017-06-29 13:00:00+00:00,58.59738851476599,26.199993311,2279
2280,27.950344999999988,202.7146,5,KM1709,223.79502476680176,1.6519064026765533,1.441388239901736,0.0142805804999897,0.5140839189275178,1.0900684785650698,1.3739744586604736,2.2125327463017364,0.0268817058654445,0.1870515068618145,0.3426848676827784,2.211852203390309,6.015680261805292,0.3088696302747583,0.4953653583102789,0.0423006071011836,2017-06-29 14:00:00+00:00,58.59738851476599,26.199993311,2280
